product_id,month,ordered_qty,ship_qty,n_lines,n_customers,ordered_lag1,ordered_roll_mean_3,ordered_roll_std_3,ordered_roll_mean_6,ordered_roll_std_6,ordered_roll_mean_12,ordered_roll_std_12
LC860,2019-04-01,48.000,48.000,11.000,11.000,39.000,17.000,15.556,10.833,12.877,18.667,13.834
LC861,2017-01-01,11.000,11.000,5.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC861,2017-02-01,23.000,23.000,7.000,6.000,11.000,5.500,5.500,5.500,5.500,5.500,5.500
LC861,2017-03-01,0.000,0.000,0.000,0.000,23.000,11.333,9.393,11.333,9.393,11.333,9.393
LC861,2017-04-01,33.000,33.000,4.000,4.000,0.000,11.333,9.393,8.500,9.500,8.500,9.500
LC861,2017-05-01,35.000,35.000,10.000,10.000,33.000,18.667,13.816,13.400,12.971,13.400,12.971
LC861,2017-06-01,18.000,18.000,5.000,5.000,35.000,22.667,16.049,17.000,14.318,17.000,14.318
LC861,2017-07-01,21.000,21.000,4.000,4.000,18.000,28.667,7.587,20.000,12.166,17.143,13.260
LC861,2017-08-01,11.000,11.000,4.000,4.000,21.000,24.667,7.409,21.667,11.484,17.625,12.469
LC861,2017-09-01,18.000,18.000,5.000,5.000,11.000,16.667,4.190,19.667,12.106,16.889,11.939
LC861,2017-10-01,6.000,6.000,2.000,2.000,18.000,16.667,4.190,22.667,8.576,17.000,11.331
LC861,2017-11-01,9.000,9.000,2.000,2.000,6.000,11.667,4.922,18.167,9.045,16.000,11.257
LC861,2017-12-01,18.000,18.000,4.000,4.000,9.000,11.000,5.099,13.833,5.459,15.417,10.950
LC861,2018-01-01,22.000,22.000,7.000,7.000,18.000,11.000,5.099,13.833,5.459,16.917,9.920
LC861,2018-02-01,9.000,9.000,3.000,3.000,22.000,16.333,5.437,14.000,5.686,17.833,9.839
LC861,2018-03-01,39.000,39.000,9.000,9.000,9.000,16.333,5.437,13.667,5.907,16.667,9.986
LC861,2018-04-01,29.000,29.000,9.000,9.000,39.000,23.333,12.284,17.167,11.246,19.917,10.372
LC861,2018-05-01,22.000,22.000,8.000,8.000,29.000,25.667,12.472,21.000,10.693,19.583,10.004
LC861,2018-06-01,46.000,46.000,14.000,14.000,22.000,30.000,6.976,23.167,9.263,18.500,8.921
LC861,2018-07-01,54.000,54.000,12.000,12.000,46.000,32.333,10.077,27.833,12.103,20.833,11.711
LC861,2018-08-01,15.000,15.000,5.000,5.000,54.000,40.667,13.597,33.167,15.049,23.583,14.874
LC861,2018-09-01,6.000,6.000,2.000,2.000,15.000,38.333,16.819,34.167,13.533,23.917,14.631
LC861,2018-10-01,17.000,17.000,4.000,4.000,6.000,25.000,20.833,28.667,16.770,22.917,15.392
LC861,2018-11-01,10.000,10.000,3.000,3.000,17.000,12.667,4.784,26.667,17.317,23.833,14.668
LC861,2018-12-01,6.000,6.000,1.000,1.000,10.000,11.000,4.546,24.667,18.400,23.917,14.586
LC861,2019-01-01,27.000,27.000,5.000,5.000,6.000,11.000,4.546,18.000,16.623,22.917,15.348
LC861,2019-02-01,25.000,25.000,6.000,5.000,27.000,14.333,9.104,13.500,7.320,23.333,15.386
LC861,2019-03-01,21.000,21.000,6.000,6.000,25.000,19.333,9.463,15.167,8.513,24.667,14.767
LC861,2019-04-01,12.000,12.000,4.000,4.000,21.000,24.333,2.494,17.667,7.608,23.167,14.135
LC862,2017-01-01,13.000,13.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC862,2017-02-01,0.000,0.000,0.000,0.000,13.000,6.500,6.500,6.500,6.500,6.500,6.500
LC862,2017-03-01,5.000,5.000,2.000,2.000,0.000,4.333,6.128,4.333,6.128,4.333,6.128
LC862,2017-04-01,0.000,0.000,0.000,0.000,5.000,6.000,5.354,4.500,5.315,4.500,5.315
LC862,2017-05-01,18.000,18.000,3.000,3.000,0.000,1.667,2.357,3.600,5.083,3.600,5.083
LC862,2017-06-01,5.000,5.000,2.000,2.000,18.000,7.667,7.587,6.000,7.095,6.000,7.095
LC862,2017-07-01,3.000,3.000,1.000,1.000,5.000,7.667,7.587,6.833,6.619,5.857,6.578
LC862,2017-08-01,0.000,0.000,0.000,0.000,3.000,8.667,6.650,5.167,6.094,5.500,6.225
LC862,2017-09-01,8.000,8.000,3.000,3.000,0.000,2.667,2.055,5.167,6.094,4.889,6.118
LC862,2017-10-01,9.000,9.000,1.000,1.000,8.000,3.667,3.300,5.667,6.182,5.200,5.879
LC862,2017-11-01,9.000,9.000,3.000,3.000,9.000,5.667,4.028,7.167,5.698,5.545,5.711
LC862,2017-12-01,0.000,0.000,0.000,0.000,9.000,8.667,0.471,5.667,3.350,5.833,5.550
LC862,2018-01-01,0.000,0.000,0.000,0.000,0.000,6.000,4.243,4.833,3.976,5.833,5.550
LC862,2018-02-01,0.000,0.000,0.000,0.000,0.000,3.000,4.243,4.333,4.346,4.750,5.309
LC862,2018-03-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.333,4.346,4.750,5.309
LC862,2018-04-01,30.000,30.000,2.000,2.000,0.000,0.000,0.000,3.000,4.243,4.333,5.467
LC862,2018-05-01,9.000,9.000,1.000,1.000,30.000,10.000,14.142,6.500,11.011,6.833,8.773
LC862,2018-06-01,4.000,4.000,2.000,2.000,9.000,13.000,12.570,6.500,11.011,6.083,8.149
LC862,2018-07-01,12.000,12.000,2.000,2.000,4.000,14.333,11.264,7.167,10.715,6.000,8.165
LC862,2018-08-01,3.000,3.000,1.000,1.000,12.000,8.333,3.300,9.167,10.302,6.750,8.268
LC862,2018-09-01,6.000,6.000,1.000,1.000,3.000,6.333,4.028,9.667,9.911,7.000,8.103
LC862,2018-10-01,3.000,3.000,1.000,1.000,6.000,7.000,3.742,10.667,9.159,6.833,8.102
LC862,2018-11-01,0.000,0.000,0.000,0.000,3.000,4.000,1.414,6.167,3.337,6.333,8.138
LC862,2018-12-01,0.000,0.000,0.000,0.000,0.000,3.000,2.449,4.667,3.727,5.583,8.271
LC862,2019-01-01,3.000,3.000,1.000,1.000,0.000,1.000,1.414,4.000,4.123,5.583,8.271
LC862,2019-02-01,8.000,8.000,1.000,1.000,3.000,1.000,1.414,2.500,2.062,5.833,8.143
LC862,2019-03-01,0.000,0.000,0.000,0.000,8.000,3.667,3.300,3.333,2.925,6.500,7.963
LC862,2019-04-01,0.000,0.000,0.000,0.000,0.000,3.667,3.300,2.333,2.867,6.500,7.963
LC863,2017-01-01,3.000,3.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC863,2017-02-01,22.000,22.000,7.000,7.000,3.000,1.500,1.500,1.500,1.500,1.500,1.500
LC863,2017-03-01,51.000,51.000,15.000,14.000,22.000,8.333,9.741,8.333,9.741,8.333,9.741
LC863,2017-04-01,47.000,47.000,15.000,15.000,51.000,25.333,19.737,19.000,20.310,19.000,20.310
LC863,2017-05-01,96.000,96.000,29.000,28.000,47.000,40.000,12.832,24.600,21.341,24.600,21.341
LC863,2017-06-01,52.000,52.000,17.000,17.000,96.000,64.667,22.216,36.500,32.979,36.500,32.979
LC863,2017-07-01,49.000,49.000,16.000,15.000,52.000,65.000,22.015,45.167,28.818,38.714,31.010
LC863,2017-08-01,43.000,42.000,15.000,15.000,49.000,65.667,21.484,52.833,21.859,40.000,29.206
LC863,2017-09-01,43.000,43.000,14.000,14.000,43.000,48.000,3.742,56.333,17.978,40.333,27.552
LC863,2017-10-01,22.000,22.000,8.000,8.000,43.000,45.000,2.828,55.000,18.610,40.600,26.150
LC863,2017-11-01,28.000,28.000,10.000,10.000,22.000,36.000,9.899,50.833,22.356,38.909,25.500
LC863,2017-12-01,20.000,20.000,6.000,6.000,28.000,31.000,8.832,39.500,10.874,38.000,24.600
LC863,2018-01-01,46.000,46.000,14.000,14.000,20.000,23.333,3.399,34.167,11.276,39.667,22.562
LC863,2018-02-01,15.000,15.000,4.000,4.000,46.000,31.333,10.873,33.667,10.656,43.250,19.686
LC863,2018-03-01,41.000,41.000,12.000,12.000,15.000,27.000,13.589,29.000,11.633,42.667,20.397
LC863,2018-04-01,47.000,47.000,14.000,13.000,41.000,34.000,13.589,28.667,11.250,41.833,20.244
LC863,2018-05-01,37.000,35.000,13.000,13.000,47.000,34.333,13.888,32.833,12.562,41.833,20.244
LC863,2018-06-01,79.000,79.000,21.000,21.000,37.000,41.667,4.110,34.333,12.432,36.917,11.961
LC863,2018-07-01,42.000,42.000,13.000,13.000,79.000,54.333,17.913,44.167,18.872,39.167,16.329
LC863,2018-08-01,58.000,58.000,17.000,16.000,42.000,52.667,18.732,43.500,18.866,38.583,16.091
LC863,2018-09-01,37.000,37.000,10.000,10.000,58.000,59.667,15.151,50.667,14.291,39.833,16.945
LC863,2018-10-01,27.000,25.000,8.000,8.000,37.000,45.667,8.957,50.000,14.810,39.333,16.933
LC863,2018-11-01,0.000,0.000,0.000,0.000,27.000,40.667,12.919,46.667,17.172,39.750,16.559
LC863,2018-12-01,0.000,0.000,0.000,0.000,0.000,21.333,15.628,40.500,24.581,37.417,19.721
LC863,2019-01-01,6.000,1.000,1.000,1.000,0.000,9.000,12.728,27.333,21.383,35.750,21.852
LC863,2019-02-01,12.000,12.000,4.000,4.000,6.000,2.000,2.828,21.333,21.476,32.417,23.052
LC863,2019-03-01,45.000,45.000,10.000,10.000,12.000,6.000,4.899,13.667,13.888,32.167,23.255
LC863,2019-04-01,52.000,51.000,16.000,16.000,45.000,21.000,17.146,15.000,16.248,32.500,23.408
LC864,2017-01-01,18.000,18.000,4.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC864,2017-02-01,25.000,25.000,5.000,5.000,18.000,9.000,9.000,9.000,9.000,9.000,9.000
LC864,2017-03-01,24.000,24.000,3.000,3.000,25.000,14.333,10.530,14.333,10.530,14.333,10.530
LC864,2017-04-01,13.000,13.000,3.000,3.000,24.000,22.333,3.091,16.750,10.034,16.750,10.034
LC864,2017-05-01,38.000,38.000,7.000,6.000,13.000,20.667,5.437,16.000,9.099,16.000,9.099
LC864,2017-06-01,38.000,38.000,10.000,10.000,38.000,25.000,10.231,19.667,11.671,19.667,11.671
LC864,2017-07-01,30.000,30.000,6.000,6.000,38.000,29.667,11.785,26.000,9.363,22.286,12.567
LC864,2017-08-01,27.000,27.000,8.000,8.000,30.000,35.333,3.771,28.000,8.699,23.250,12.029
LC864,2017-09-01,21.000,21.000,3.000,3.000,27.000,31.667,4.643,28.333,8.615,23.667,11.402
LC864,2017-10-01,15.000,15.000,3.000,3.000,21.000,26.000,3.742,27.833,8.933,23.400,10.846
LC864,2017-11-01,6.000,6.000,2.000,2.000,15.000,21.000,4.899,28.167,8.395,22.636,10.620
LC864,2017-12-01,3.000,3.000,1.000,1.000,6.000,14.000,6.164,22.833,10.383,21.250,11.159
LC864,2018-01-01,16.000,16.000,4.000,4.000,3.000,8.000,5.099,17.000,10.050,21.500,10.704
LC864,2018-02-01,9.000,9.000,2.000,1.000,16.000,8.333,5.558,14.667,8.219,21.333,10.773
LC864,2018-03-01,22.000,22.000,6.000,6.000,9.000,9.333,5.312,11.667,6.209,20.000,11.218
LC864,2018-04-01,63.000,63.000,6.000,6.000,22.000,15.667,5.312,11.833,6.466,19.833,11.172
LC864,2018-05-01,24.000,24.000,5.000,4.000,63.000,31.333,23.012,19.833,20.309,24.000,16.088
LC864,2018-06-01,27.000,27.000,7.000,7.000,24.000,36.333,18.874,22.833,19.351,22.833,15.529
LC864,2018-07-01,39.000,39.000,6.000,5.000,27.000,38.000,17.720,26.833,17.199,21.917,14.919
LC864,2018-08-01,34.000,34.000,7.000,7.000,39.000,30.000,6.481,30.667,16.918,22.667,15.521
LC864,2018-09-01,21.000,21.000,5.000,5.000,34.000,33.333,4.922,34.833,13.873,23.250,15.802
LC864,2018-10-01,12.000,12.000,4.000,4.000,21.000,31.333,7.587,34.667,14.032,23.250,15.802
LC864,2018-11-01,21.000,21.000,4.000,3.000,12.000,22.333,9.031,26.167,8.745,23.000,15.953
LC864,2018-12-01,3.000,3.000,1.000,1.000,21.000,18.000,4.243,25.667,8.938,24.250,15.139
LC864,2019-01-01,1.000,1.000,1.000,1.000,3.000,12.000,7.348,21.667,12.216,24.250,15.139
LC864,2019-02-01,17.000,17.000,4.000,4.000,1.000,8.333,8.994,15.333,11.411,23.000,16.340
LC864,2019-03-01,15.000,15.000,5.000,5.000,17.000,7.000,7.118,12.500,8.036,23.667,15.913
LC864,2019-04-01,36.000,36.000,6.000,6.000,15.000,11.000,7.118,11.500,7.251,23.083,16.091
LC865,2017-01-01,15.000,15.000,6.000,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC865,2017-02-01,12.000,12.000,3.000,3.000,15.000,7.500,7.500,7.500,7.500,7.500,7.500
LC865,2017-03-01,16.000,16.000,4.000,4.000,12.000,9.000,6.481,9.000,6.481,9.000,6.481
LC865,2017-04-01,54.000,54.000,13.000,13.000,16.000,14.333,1.700,10.750,6.379,10.750,6.379
LC865,2017-05-01,41.000,41.000,15.000,14.000,54.000,27.333,18.927,19.400,18.216,19.400,18.216
LC865,2017-06-01,33.000,33.000,9.000,8.000,41.000,37.000,15.769,23.000,18.475,23.000,18.475
LC865,2017-07-01,44.000,44.000,11.000,9.000,33.000,42.667,8.654,28.500,15.478,24.429,17.459
LC865,2017-08-01,24.000,24.000,8.000,8.000,44.000,39.333,4.643,33.333,15.030,26.875,17.567
LC865,2017-09-01,13.000,13.000,5.000,5.000,24.000,33.667,8.179,35.333,12.671,26.556,16.587
LC865,2017-10-01,9.000,9.000,3.000,3.000,13.000,27.000,12.832,34.833,13.459,25.200,16.253
LC865,2017-11-01,12.000,12.000,4.000,4.000,9.000,15.333,6.342,27.333,13.225,23.727,16.181
LC865,2017-12-01,0.000,0.000,0.000,0.000,12.000,11.333,1.700,22.500,12.633,22.750,15.828
LC865,2018-01-01,22.000,22.000,7.000,7.000,0.000,7.000,5.099,17.000,13.976,22.750,15.828
LC865,2018-02-01,11.000,11.000,4.000,4.000,22.000,11.333,8.994,13.333,8.035,23.333,15.660
LC865,2018-03-01,24.000,24.000,7.000,7.000,11.000,11.000,8.981,11.167,6.466,23.250,15.722
LC865,2018-04-01,35.000,35.000,9.000,9.000,24.000,19.000,5.715,13.000,8.083,23.917,15.570
LC865,2018-05-01,27.000,26.000,7.000,7.000,35.000,23.333,9.809,17.333,11.160,22.333,13.218
LC865,2018-06-01,11.000,11.000,4.000,4.000,27.000,28.667,4.643,19.833,11.364,21.167,12.089
LC865,2018-07-01,58.000,58.000,12.000,12.000,11.000,24.333,9.978,21.667,8.557,19.333,11.820
LC865,2018-08-01,21.000,21.000,6.000,6.000,58.000,32.000,19.511,27.667,16.038,20.500,14.569
LC865,2018-09-01,9.000,9.000,3.000,3.000,21.000,30.000,20.216,29.333,14.682,20.250,14.532
LC865,2018-10-01,9.000,8.000,3.000,3.000,9.000,29.333,20.854,26.833,16.537,19.917,14.739
LC865,2018-11-01,8.000,8.000,1.000,1.000,9.000,13.000,5.657,22.500,17.222,19.917,14.739
LC865,2018-12-01,14.000,14.000,4.000,4.000,8.000,8.667,0.471,19.333,17.839,19.583,14.958
LC865,2019-01-01,6.000,6.000,2.000,2.000,14.000,10.333,2.625,19.833,17.639,20.750,13.893
LC865,2019-02-01,27.000,27.000,4.000,4.000,6.000,9.333,3.399,11.167,5.014,19.417,14.465
LC865,2019-03-01,21.000,21.000,6.000,6.000,27.000,15.667,8.654,12.167,7.057,20.750,14.365
LC865,2019-04-01,23.000,23.000,7.000,7.000,21.000,18.000,8.832,14.167,7.559,20.500,14.332
LC866,2017-01-01,3.000,3.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC866,2017-02-01,9.000,9.000,2.000,2.000,3.000,1.500,1.500,1.500,1.500,1.500,1.500
LC866,2017-03-01,0.000,0.000,0.000,0.000,9.000,4.000,3.742,4.000,3.742,4.000,3.742
LC866,2017-04-01,7.000,7.000,2.000,2.000,0.000,4.000,3.742,3.000,3.674,3.000,3.674
LC866,2017-05-01,9.000,9.000,3.000,3.000,7.000,5.333,3.859,3.800,3.655,3.800,3.655
LC866,2017-06-01,18.000,18.000,3.000,3.000,9.000,5.333,3.859,4.667,3.859,4.667,3.859
LC866,2017-07-01,0.000,0.000,0.000,0.000,18.000,11.333,4.784,7.667,5.647,6.571,5.876
LC866,2017-08-01,9.000,9.000,3.000,3.000,0.000,9.000,7.348,7.167,6.149,5.750,5.911
LC866,2017-09-01,9.000,9.000,3.000,3.000,9.000,9.000,7.348,7.167,6.149,6.111,5.666
LC866,2017-10-01,0.000,0.000,0.000,0.000,9.000,6.000,4.243,8.667,5.249,6.400,5.444
LC866,2017-11-01,15.000,15.000,3.000,2.000,0.000,6.000,4.243,7.500,6.185,5.818,5.507
LC866,2017-12-01,0.000,0.000,0.000,0.000,15.000,8.000,6.164,8.500,6.801,6.583,5.852
LC866,2018-01-01,3.000,3.000,1.000,1.000,0.000,5.000,7.071,5.500,5.852,6.583,5.852
LC866,2018-02-01,0.000,0.000,0.000,0.000,3.000,6.000,6.481,6.000,5.477,6.583,5.852
LC866,2018-03-01,12.000,12.000,1.000,1.000,0.000,1.000,1.414,4.500,5.679,5.833,6.067
LC866,2018-04-01,8.000,8.000,3.000,3.000,12.000,5.000,5.099,5.000,6.164,6.833,6.012
LC866,2018-05-01,9.000,9.000,3.000,3.000,8.000,6.667,4.989,6.333,5.793,6.917,6.020
LC866,2018-06-01,5.000,5.000,2.000,2.000,9.000,9.667,1.700,5.333,4.607,6.917,6.020
LC866,2018-07-01,3.000,3.000,1.000,1.000,5.000,7.333,1.700,6.167,3.976,5.833,5.014
LC866,2018-08-01,9.000,9.000,3.000,3.000,3.000,5.667,2.494,6.167,3.976,6.083,4.786
LC866,2018-09-01,3.000,3.000,1.000,1.000,9.000,5.667,2.494,7.667,2.925,6.083,4.786
LC866,2018-10-01,3.000,3.000,1.000,1.000,3.000,5.000,2.828,6.167,2.609,5.583,4.769
LC866,2018-11-01,0.000,0.000,0.000,0.000,3.000,5.000,2.828,5.333,2.687,5.833,4.543
LC866,2018-12-01,6.000,6.000,2.000,2.000,0.000,2.000,1.414,3.833,2.734,4.583,3.861
LC866,2019-01-01,0.000,0.000,0.000,0.000,6.000,3.000,2.449,4.000,2.828,5.083,3.616
LC866,2019-02-01,0.000,0.000,0.000,0.000,0.000,2.000,2.828,3.500,3.202,4.833,3.848
LC866,2019-03-01,24.000,24.000,4.000,4.000,0.000,2.000,2.828,2.000,2.236,4.833,3.848
LC866,2019-04-01,0.000,0.000,0.000,0.000,24.000,8.000,11.314,5.500,8.559,5.833,6.336
LC867,2017-01-01,27.000,27.000,7.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC867,2017-02-01,27.000,27.000,7.000,7.000,27.000,13.500,13.500,13.500,13.500,13.500,13.500
LC867,2017-03-01,30.000,30.000,10.000,10.000,27.000,18.000,12.728,18.000,12.728,18.000,12.728
LC867,2017-04-01,62.000,62.000,19.000,19.000,30.000,28.000,1.414,21.000,12.186,21.000,12.186
LC867,2017-05-01,14.000,11.000,4.000,4.000,62.000,39.667,15.839,29.200,19.692,29.200,19.692
LC867,2017-06-01,54.000,54.000,17.000,16.000,14.000,35.333,19.956,26.667,18.847,26.667,18.847
LC867,2017-07-01,52.000,52.000,15.000,14.000,54.000,43.333,20.997,35.667,16.740,30.571,19.899
LC867,2017-08-01,45.000,45.000,16.000,15.000,52.000,40.000,18.403,39.833,17.170,33.250,19.917
LC867,2017-09-01,40.000,40.000,11.000,11.000,45.000,50.333,3.859,42.833,16.211,34.556,19.138
LC867,2017-10-01,40.000,40.000,11.000,11.000,40.000,45.667,4.922,44.500,15.294,35.100,18.229
LC867,2017-11-01,14.000,14.000,5.000,4.000,40.000,41.667,2.357,40.833,13.146,35.545,17.437
LC867,2017-12-01,3.000,3.000,1.000,1.000,14.000,31.333,12.257,40.833,13.146,33.750,17.725
LC867,2018-01-01,24.000,24.000,7.000,7.000,3.000,19.000,15.513,32.333,17.613,34.000,17.263
LC867,2018-02-01,30.000,30.000,7.000,7.000,24.000,13.667,8.576,27.667,15.348,33.750,17.384
LC867,2018-03-01,50.000,50.000,13.000,13.000,30.000,19.000,11.576,25.167,13.422,34.000,17.306
LC867,2018-04-01,20.000,20.000,6.000,6.000,50.000,34.667,11.116,26.833,15.604,35.667,17.797
LC867,2018-05-01,62.000,62.000,16.000,16.000,20.000,33.333,12.472,23.500,14.534,32.167,16.344
LC867,2018-06-01,48.000,48.000,15.000,15.000,62.000,44.000,17.664,31.500,19.474,36.167,17.257
LC867,2018-07-01,41.000,41.000,10.000,9.000,48.000,43.333,17.461,39.000,15.264,35.667,16.814
LC867,2018-08-01,24.000,24.000,8.000,8.000,41.000,50.333,8.731,41.833,13.716,34.750,16.187
LC867,2018-09-01,23.000,23.000,7.000,7.000,24.000,37.667,10.077,40.833,14.724,33.000,16.119
LC867,2018-10-01,7.000,5.000,3.000,3.000,23.000,29.333,8.260,36.333,15.348,31.583,16.189
LC867,2018-11-01,0.000,0.000,0.000,0.000,7.000,18.000,7.789,34.167,18.161,28.833,17.291
LC867,2018-12-01,3.000,3.000,1.000,1.000,0.000,10.000,9.626,23.833,16.984,27.667,18.670
LC867,2019-01-01,0.000,0.000,0.000,0.000,3.000,3.333,2.867,16.333,14.395,27.667,18.670
LC867,2019-02-01,0.000,0.000,0.000,0.000,0.000,1.000,1.414,9.500,10.178,25.667,20.180
LC867,2019-03-01,0.000,0.000,0.000,0.000,0.000,1.000,1.414,5.500,8.221,23.167,21.314
LC867,2019-04-01,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.667,2.625,19.000,20.535
LC868,2017-01-01,24.000,24.000,7.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC868,2017-02-01,17.000,17.000,5.000,5.000,24.000,12.000,12.000,12.000,12.000,12.000,12.000
LC868,2017-03-01,30.000,30.000,9.000,9.000,17.000,13.667,10.077,13.667,10.077,13.667,10.077
LC868,2017-04-01,19.000,17.000,6.000,6.000,30.000,23.667,5.312,17.750,11.233,17.750,11.233
LC868,2017-05-01,3.000,3.000,1.000,1.000,19.000,22.000,5.715,18.000,10.060,18.000,10.060
LC868,2017-06-01,41.000,41.000,12.000,11.000,3.000,17.333,11.086,15.500,10.751,15.500,10.751
LC868,2017-07-01,69.000,69.000,17.000,17.000,41.000,21.000,15.578,22.333,11.714,19.143,13.368
LC868,2017-08-01,87.000,87.000,26.000,26.000,69.000,37.667,27.047,29.833,21.059,25.375,20.694
LC868,2017-09-01,53.000,53.000,14.000,14.000,87.000,65.667,18.927,41.500,28.716,32.222,27.491
LC868,2017-10-01,30.000,30.000,9.000,7.000,53.000,69.667,13.888,45.333,28.459,34.300,26.814
LC868,2017-11-01,9.000,8.000,3.000,3.000,30.000,56.667,23.414,47.167,27.021,33.909,25.596
LC868,2017-12-01,19.000,19.000,5.000,4.000,9.000,30.667,17.969,48.167,25.432,31.833,25.455
LC868,2018-01-01,22.000,22.000,8.000,8.000,19.000,19.333,8.576,44.500,27.687,33.417,23.974
LC868,2018-02-01,42.000,40.000,11.000,11.000,22.000,16.667,5.558,36.667,26.259,33.250,24.046
LC868,2018-03-01,0.000,0.000,0.000,0.000,42.000,27.667,10.209,29.167,14.690,35.333,23.627
LC868,2018-04-01,0.000,0.000,0.000,0.000,0.000,21.333,17.153,20.333,13.597,32.833,25.566
LC868,2018-05-01,17.000,17.000,4.000,4.000,0.000,14.000,19.799,15.333,14.602,31.250,26.926
LC868,2018-06-01,69.000,69.000,24.000,23.000,17.000,5.667,8.014,16.667,14.326,32.417,25.963
LC868,2018-07-01,60.000,60.000,16.000,15.000,69.000,28.667,29.352,25.000,24.317,34.750,27.821
LC868,2018-08-01,39.000,39.000,11.000,11.000,60.000,48.667,22.691,31.333,27.457,34.000,26.997
LC868,2018-09-01,2.000,1.000,1.000,1.000,39.000,56.000,12.570,30.833,27.285,30.000,21.928
LC868,2018-10-01,0.000,0.000,0.000,0.000,2.000,33.667,23.977,31.167,26.916,25.750,22.000
LC868,2018-11-01,0.000,0.000,0.000,0.000,0.000,13.667,17.932,31.167,26.916,23.250,23.055
LC868,2018-12-01,11.000,11.000,4.000,4.000,0.000,0.667,0.943,28.333,29.067,22.500,23.645
LC868,2019-01-01,40.000,40.000,10.000,10.000,11.000,3.667,5.185,18.667,22.932,21.833,23.846
LC868,2019-02-01,12.000,12.000,4.000,4.000,40.000,17.000,16.872,15.333,17.490,23.333,24.370
LC868,2019-03-01,44.000,44.000,8.000,8.000,12.000,21.000,13.441,10.833,13.933,20.833,23.860
LC868,2019-04-01,71.000,71.000,20.000,20.000,44.000,32.000,14.236,17.833,17.762,24.500,23.757
LC869,2017-01-01,31.000,31.000,9.000,9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LC869,2017-02-01,12.000,12.000,3.000,3.000,31.000,15.500,15.500,15.500,15.500,15.500,15.500
LC869,2017-03-01,26.000,26.000,8.000,8.000,12.000,14.333,12.763,14.333,12.763,14.333,12.763
LC869,2017-04-01,33.000,33.000,12.000,12.000,26.000,23.000,8.042,17.250,12.153,17.250,12.153
LC869,2017-05-01,59.000,59.000,15.000,15.000,33.000,23.667,8.731,20.400,12.563,20.400,12.563
LC869,2017-06-01,21.000,21.000,6.000,6.000,59.000,39.333,14.197,26.833,18.398,26.833,18.398
LC869,2017-07-01,25.000,25.000,9.000,9.000,21.000,37.667,15.861,30.333,14.556,26.000,17.155
LC869,2017-08-01,36.000,36.000,11.000,11.000,25.000,35.000,17.049,29.333,14.682,25.875,16.050
LC869,2017-09-01,21.000,21.000,5.000,5.000,36.000,27.333,6.342,33.333,12.526,27.000,15.463
LC869,2017-10-01,22.000,22.000,6.000,6.000,21.000,27.333,6.342,32.500,13.137,26.400,14.780
LC869,2017-11-01,15.000,15.000,5.000,5.000,22.000,26.333,6.848,30.667,13.695,26.000,14.149
LC869,2017-12-01,12.000,5.000,2.000,2.000,15.000,19.333,3.091,23.333,6.394,25.083,13.883
LC869,2018-01-01,37.000,37.000,10.000,10.000,12.000,16.333,4.190,21.833,7.690,26.083,12.393
LC869,2018-02-01,30.000,29.000,7.000,7.000,37.000,21.333,11.146,23.833,9.582,26.583,12.698
LC869,2018-03-01,3.000,3.000,1.000,1.000,30.000,26.333,10.530,22.833,8.513,28.083,11.927
LC869,2018-04-01,0.000,0.000,0.000,0.000,3.000,23.333,14.659,19.833,11.335,26.167,13.807
LC869,2018-05-01,30.000,30.000,8.000,8.000,0.000,11.000,13.491,16.167,13.409,23.417,15.370
LC869,2018-06-01,30.000,30.000,9.000,9.000,30.000,11.000,13.491,18.667,14.326,21.000,11.336
LC869,2018-07-01,38.000,38.000,12.000,12.000,30.000,20.000,14.142,21.667,14.499,21.750,11.605
LC869,2018-08-01,24.000,24.000,7.000,7.000,38.000,32.667,3.771,21.833,14.679,22.833,12.435
LC869,2018-09-01,38.000,38.000,8.000,8.000,24.000,30.667,5.735,20.833,14.288,21.833,11.803
LC869,2018-10-01,9.000,9.000,3.000,3.000,38.000,33.333,6.600,26.667,12.893,23.250,12.610
LC869,2018-11-01,11.000,11.000,2.000,2.000,9.000,23.667,11.842,28.167,9.873,22.167,13.215
LC869,2018-12-01,1.000,1.000,1.000,1.000,11.000,19.333,13.225,25.000,11.662,21.833,13.440
LC869,2019-01-01,6.000,6.000,1.000,1.000,1.000,7.000,4.320,20.167,14.299,20.917,14.419
LC869,2019-02-01,6.000,5.000,2.000,2.000,6.000,6.000,4.082,14.833,12.509,18.333,14.079
LC869,2019-03-01,0.000,0.000,0.000,0.000,6.000,4.333,2.357,11.833,12.103,16.333,13.984
