product_id,month,ordered_qty,ship_qty,n_lines,n_customers
LC326,2017-12-01,6,6.000,2,2
LC326,2018-01-01,33,33.000,7,7
LC326,2018-02-01,36,36.000,12,10
LC326,2018-03-01,44,44.000,13,13
LC326,2018-04-01,60,60.000,15,15
LC326,2018-05-01,89,89.000,18,18
LC326,2018-06-01,45,45.000,12,12
LC326,2018-07-01,96,96.000,21,21
LC326,2018-08-01,115,115.000,14,13
LC326,2018-09-01,23,23.000,5,5
LC326,2018-10-01,53,45.000,7,7
LC326,2018-12-01,2,2.000,1,1
LC326,2019-03-01,142,142.000,7,6
LC326,2019-04-01,54,54.000,15,15
LC327,2017-01-01,24,24.000,4,4
LC327,2017-02-01,18,18.000,5,5
LC327,2017-03-01,3,3.000,1,1
LC327,2017-04-01,36,36.000,5,5
LC327,2017-05-01,17,17.000,6,6
LC327,2017-06-01,97,97.000,16,16
LC327,2017-07-01,26,26.000,7,7
LC327,2017-08-01,25,25.000,7,7
LC327,2017-09-01,9,9.000,2,2
LC327,2017-10-01,32,32.000,5,5
LC327,2017-11-01,22,22.000,7,7
LC327,2017-12-01,1,1.000,1,1
LC327,2018-01-01,50,50.000,6,6
LC327,2018-02-01,27,27.000,6,6
LC327,2018-03-01,91,89.000,10,10
LC327,2018-04-01,99,99.000,12,12
LC327,2018-05-01,12,9.000,3,3
LC327,2018-06-01,101,101.000,12,12
LC327,2018-07-01,73,73.000,11,11
LC327,2018-08-01,52,52.000,9,9
LC327,2018-09-01,15,14.000,4,3
LC327,2018-11-01,30,30.000,4,4
LC327,2018-12-01,12,12.000,3,3
LC327,2019-01-01,113,113.000,8,8
LC327,2019-02-01,85,85.000,9,8
LC327,2019-03-01,57,57.000,8,8
LC327,2019-04-01,60,60.000,6,6
LC328,2017-01-01,21,21.000,3,3
LC328,2017-02-01,42,42.000,9,9
LC328,2017-03-01,23,23.000,8,8
LC328,2017-04-01,38,38.000,11,11
LC328,2017-05-01,71,70.000,19,19
LC328,2017-06-01,68,68.000,16,15
LC328,2017-07-01,51,49.000,15,15
LC328,2017-08-01,52,52.000,15,14
LC328,2017-09-01,37,37.000,12,11
LC328,2017-10-01,33,33.000,8,8
LC328,2017-11-01,28,28.000,9,9
LC328,2017-12-01,17,17.000,5,5
LC328,2018-01-01,28,28.000,6,6
LC328,2018-02-01,44,44.000,7,6
LC328,2018-03-01,33,33.000,10,9
LC328,2018-04-01,117,112.000,9,9
LC328,2018-05-01,51,51.000,11,10
LC328,2018-06-01,74,74.000,18,18
LC328,2018-07-01,122,122.000,21,19
LC328,2018-08-01,91,91.000,13,13
LC328,2018-09-01,43,43.000,11,11
LC328,2018-10-01,30,30.000,7,7
LC328,2018-11-01,30,30.000,8,8
LC328,2018-12-01,30,30.000,9,8
LC328,2019-01-01,95,95.000,13,12
LC328,2019-02-01,38,38.000,11,11
LC328,2019-03-01,52,52.000,10,10
LC328,2019-04-01,73,73.000,15,15
LC329,2017-01-01,11,11.000,3,3
LC329,2017-02-01,16,16.000,6,6
LC329,2017-03-01,9,9.000,3,3
LC329,2017-04-01,30,30.000,9,9
LC329,2017-05-01,30,29.000,9,9
LC329,2017-06-01,19,19.000,6,6
LC329,2017-07-01,25,25.000,8,8
LC329,2017-08-01,25,25.000,8,7
LC329,2017-09-01,18,18.000,5,5
LC329,2017-10-01,17,17.000,4,4
LC329,2017-11-01,14,14.000,5,5
LC329,2018-02-01,8,8.000,3,3
LC329,2018-03-01,6,6.000,2,2
LC329,2018-04-01,21,21.000,6,6
LC329,2018-05-01,15,15.000,3,3
LC329,2018-06-01,8,8.000,3,3
LC329,2018-07-01,23,23.000,7,7
LC329,2018-08-01,9,9.000,3,3
LC329,2018-09-01,16,16.000,4,4
LC329,2018-10-01,12,12.000,4,4
LC329,2018-11-01,9,9.000,3,3
LC329,2019-01-01,28,28.000,7,7
LC329,2019-03-01,3,3.000,1,1
LC329,2019-04-01,21,21.000,7,7
LC330,2017-01-01,42,42.000,9,8
LC330,2017-02-01,69,69.000,13,12
LC330,2017-03-01,51,51.000,14,13
LC330,2017-04-01,118,118.000,27,24
LC330,2017-05-01,96,96.000,27,25
LC330,2017-06-01,114,114.000,26,25
LC330,2017-07-01,80,80.000,21,20
LC330,2017-08-01,90,90.000,25,25
LC330,2017-09-01,75,72.000,22,21
LC330,2017-10-01,82,80.000,17,15
LC330,2017-11-01,14,11.000,4,4
LC330,2017-12-01,45,45.000,11,10
LC330,2018-01-01,56,56.000,15,15
LC330,2018-02-01,49,49.000,14,14
LC330,2018-03-01,311,311.000,24,22
LC330,2018-04-01,152,152.000,24,22
LC330,2018-05-01,183,183.000,30,30
LC330,2018-06-01,115,115.000,18,17
LC330,2018-07-01,169,169.000,30,29
LC330,2018-08-01,84,81.000,18,18
LC330,2018-09-01,48,48.000,12,12
LC330,2018-10-01,76,76.000,17,16
LC330,2018-11-01,61,61.000,14,13
LC330,2018-12-01,20,20.000,5,5
LC330,2019-01-01,253,253.000,16,16
LC330,2019-02-01,36,36.000,11,11
LC330,2019-03-01,134,100.000,9,8
LC330,2019-04-01,145,145.000,24,22
LC331,2017-01-01,31,31.000,5,5
LC331,2017-02-01,24,24.000,5,5
LC331,2017-03-01,12,12.000,4,4
LC331,2017-04-01,39,39.000,9,9
LC331,2017-05-01,65,65.000,13,12
LC331,2017-06-01,44,44.000,14,13
LC331,2017-07-01,33,33.000,9,9
LC331,2017-08-01,17,17.000,5,5
LC331,2017-09-01,41,41.000,13,12
LC331,2017-10-01,30,30.000,6,6
LC331,2017-11-01,24,24.000,7,7
LC331,2017-12-01,12,12.000,3,3
LC331,2018-01-01,3,2.000,1,1
LC331,2018-02-01,25,25.000,7,7
LC331,2018-03-01,43,43.000,13,13
LC331,2018-04-01,48,48.000,7,7
LC331,2018-05-01,49,49.000,11,11
LC331,2018-06-01,23,23.000,8,8
LC331,2018-07-01,80,80.000,17,14
LC331,2018-08-01,45,45.000,10,10
LC331,2018-09-01,18,18.000,5,5
LC331,2018-10-01,4,4.000,2,2
LC331,2018-11-01,9,9.000,3,3
LC331,2018-12-01,30,30.000,5,5
LC331,2019-01-01,34,34.000,11,8
LC331,2019-02-01,9,9.000,3,3
LC331,2019-03-01,21,21.000,4,4
LC331,2019-04-01,59,59.000,15,15
LC332,2017-01-01,16,16.000,4,4
LC332,2017-02-01,15,15.000,3,3
LC332,2017-03-01,16,16.000,4,4
LC332,2017-04-01,38,38.000,9,9
LC332,2017-05-01,31,31.000,6,6
LC332,2017-06-01,43,43.000,12,11
LC332,2017-07-01,38,38.000,7,6
LC332,2017-08-01,20,20.000,7,7
LC332,2017-09-01,26,26.000,6,6
LC332,2017-10-01,25,25.000,4,4
LC332,2017-11-01,23,23.000,6,6
LC332,2017-12-01,6,6.000,1,1
LC332,2018-01-01,20,20.000,5,5
LC332,2018-02-01,21,21.000,6,6
LC332,2018-03-01,15,15.000,4,4
LC332,2018-04-01,48,48.000,10,9
LC332,2018-05-01,30,30.000,8,8
LC332,2018-06-01,36,36.000,9,9
LC332,2018-07-01,24,24.000,6,5
LC332,2018-08-01,49,49.000,11,11
LC332,2018-09-01,12,12.000,3,3
LC332,2018-10-01,22,22.000,3,3
LC332,2018-11-01,11,11.000,3,3
LC332,2018-12-01,12,11.000,3,3
LC332,2019-01-01,26,26.000,6,5
LC332,2019-02-01,20,20.000,4,4
LC332,2019-03-01,9,9.000,2,2
LC332,2019-04-01,39,39.000,8,8
LC333,2017-01-01,17,17.000,4,4
LC333,2017-02-01,11,11.000,4,4
LC333,2017-03-01,11,11.000,2,2
LC333,2017-04-01,27,27.000,6,6
LC333,2017-05-01,36,36.000,8,8
LC333,2017-06-01,51,51.000,15,14
LC333,2017-07-01,21,21.000,7,7
LC333,2017-08-01,15,15.000,5,5
LC333,2017-09-01,21,21.000,5,5
LC333,2017-10-01,22,22.000,8,6
LC333,2017-11-01,29,29.000,8,8
LC333,2017-12-01,9,9.000,3,3
LC333,2018-01-01,9,9.000,3,3
LC333,2018-02-01,34,34.000,7,7
LC333,2018-03-01,12,12.000,3,3
LC333,2018-04-01,32,32.000,5,5
LC333,2018-05-01,63,63.000,11,11
LC333,2018-06-01,40,40.000,11,11
LC333,2018-07-01,18,18.000,7,7
LC333,2018-08-01,33,33.000,7,7
LC333,2018-09-01,4,4.000,2,2
LC333,2018-10-01,6,6.000,2,2
LC333,2018-11-01,15,15.000,5,5
LC333,2018-12-01,21,21.000,4,4
LC333,2019-01-01,10,10.000,5,4
LC333,2019-02-01,47,47.000,7,6
LC333,2019-03-01,52,18.000,3,3
LC333,2019-04-01,3,1.000,1,1
LC334,2017-01-01,24,24.000,7,7
LC334,2017-02-01,18,18.000,6,6
LC334,2017-03-01,29,29.000,7,6
LC334,2017-04-01,47,47.000,13,11
LC334,2017-05-01,30,24.000,7,7
LC334,2017-06-01,53,53.000,13,12
LC334,2017-07-01,42,42.000,10,10
LC334,2017-08-01,43,43.000,13,13
LC334,2017-09-01,21,21.000,7,7
LC334,2017-10-01,18,18.000,4,4
LC334,2017-11-01,32,32.000,10,10
LC334,2017-12-01,7,7.000,3,3
LC334,2018-01-01,6,6.000,2,2
LC334,2018-02-01,26,26.000,9,9
LC334,2018-03-01,50,50.000,12,12
LC334,2018-04-01,39,39.000,10,10
LC334,2018-05-01,31,31.000,8,8
LC334,2018-06-01,27,27.000,8,8
LC334,2018-07-01,49,49.000,10,10
LC334,2018-08-01,43,43.000,12,12
LC334,2018-09-01,6,6.000,1,1
LC334,2018-10-01,40,40.000,7,7
LC334,2018-11-01,15,15.000,4,4
LC334,2018-12-01,3,3.000,1,1
LC334,2019-01-01,75,75.000,6,6
LC334,2019-02-01,33,33.000,7,6
LC334,2019-03-01,18,18.000,3,3
LC334,2019-04-01,37,37.000,10,10
LC335,2017-01-01,15,15.000,5,5
LC335,2017-02-01,30,30.000,9,9
LC335,2017-03-01,54,54.000,15,15
LC335,2017-04-01,33,33.000,11,11
LC335,2017-05-01,94,94.000,29,26
LC335,2017-06-01,46,46.000,15,15
LC335,2017-07-01,67,67.000,20,19
LC335,2017-08-01,39,39.000,12,12
LC335,2017-09-01,38,38.000,10,10
LC335,2017-10-01,57,57.000,11,11
LC335,2017-11-01,35,35.000,11,11
LC335,2017-12-01,25,25.000,7,7
LC335,2018-01-01,24,24.000,7,7
LC335,2018-02-01,40,40.000,10,10
LC335,2018-03-01,54,54.000,15,15
LC335,2018-04-01,69,69.000,16,16
LC335,2018-05-01,63,63.000,18,18
LC335,2018-06-01,60,60.000,18,17
LC335,2018-07-01,86,86.000,20,19
LC335,2018-08-01,49,49.000,14,14
LC335,2018-09-01,32,32.000,8,8
LC335,2018-10-01,21,21.000,7,6
LC335,2018-11-01,5,4.000,2,2
LC335,2019-03-01,27,27.000,9,9
LC335,2019-04-01,47,47.000,13,13
LC336,2017-01-01,46,46.000,9,8
LC336,2017-02-01,63,63.000,18,18
LC336,2017-03-01,33,33.000,12,12
LC336,2017-04-01,68,68.000,20,20
LC336,2017-05-01,147,147.000,48,44
LC336,2017-06-01,111,111.000,34,33
LC336,2017-07-01,125,125.000,35,33
LC336,2017-08-01,90,90.000,26,26
LC336,2017-09-01,3,3.000,1,1
LC336,2017-10-01,41,41.000,11,11
LC336,2017-11-01,67,67.000,20,19
LC336,2017-12-01,46,46.000,13,11
LC336,2018-01-01,26,26.000,8,8
LC336,2018-02-01,75,75.000,19,19
LC336,2018-03-01,72,72.000,22,22
LC336,2018-04-01,21,16.000,4,4
LC336,2018-05-01,143,143.000,38,37
LC336,2018-06-01,171,171.000,46,44
LC336,2018-07-01,155,155.000,35,34
LC336,2018-08-01,72,72.000,24,24
LC336,2018-09-01,3,3.000,1,1
LC336,2018-10-01,6,5.000,2,2
LC336,2018-12-01,20,20.000,6,6
LC336,2019-01-01,43,43.000,9,9
LC336,2019-02-01,54,54.000,12,12
LC336,2019-03-01,76,76.000,17,17
LC336,2019-04-01,118,117.000,26,26
LC337,2017-01-01,25,25.000,6,6
LC337,2017-02-01,2,2.000,1,1
LC337,2017-03-01,8,8.000,4,4
LC337,2017-04-01,12,12.000,4,4
LC337,2017-05-01,34,34.000,11,11
LC337,2017-06-01,61,61.000,18,16
LC337,2017-07-01,36,36.000,9,7
LC337,2017-08-01,19,19.000,6,6
LC337,2017-09-01,9,9.000,3,3
LC337,2017-10-01,8,4.000,3,3
LC337,2017-11-01,3,2.000,1,1
LC337,2017-12-01,3,3.000,1,1
LC337,2018-01-01,14,14.000,3,3
LC337,2018-02-01,18,18.000,6,6
LC337,2018-03-01,6,6.000,2,2
LC337,2018-04-01,38,38.000,8,8
LC337,2018-05-01,30,30.000,9,9
LC337,2018-06-01,25,25.000,7,7
LC337,2018-07-01,53,53.000,12,11
LC337,2018-08-01,21,21.000,6,6
LC337,2018-09-01,27,27.000,7,6
LC337,2018-10-01,12,12.000,4,4
LC337,2018-11-01,6,6.000,1,1
LC337,2018-12-01,3,3.000,1,1
LC337,2019-01-01,6,6.000,1,1
LC337,2019-02-01,13,13.000,4,4
LC337,2019-03-01,13,13.000,4,4
LC337,2019-04-01,26,26.000,8,8
LC401,2017-01-01,63,63.000,16,15
LC401,2017-02-01,47,47.000,12,11
LC401,2017-03-01,53,53.000,14,12
LC401,2017-04-01,80,80.000,20,15
LC401,2017-05-01,118,118.000,36,33
LC401,2017-06-01,121,121.000,27,26
LC401,2017-07-01,67,67.000,21,21
LC401,2017-08-01,85,85.000,27,25
LC401,2017-09-01,47,47.000,14,14
LC401,2017-10-01,24,24.000,5,5
LC401,2017-11-01,31,31.000,9,9
LC401,2017-12-01,11,11.000,4,4
LC401,2018-01-01,57,57.000,12,12
LC401,2018-02-01,91,91.000,13,12
LC401,2018-03-01,52,52.000,15,15
LC401,2018-04-01,92,92.000,20,20
LC401,2018-05-01,87,87.000,23,23
LC401,2018-06-01,106,106.000,18,18
LC401,2018-07-01,165,165.000,29,29
LC401,2018-08-01,93,93.000,20,20
LC401,2018-09-01,57,57.000,14,14
LC401,2018-10-01,24,24.000,6,6
LC401,2018-11-01,42,42.000,11,11
LC401,2018-12-01,36,36.000,10,10
LC401,2019-01-01,57,57.000,9,9
LC401,2019-02-01,126,126.000,10,10
LC401,2019-03-01,49,49.000,14,14
LC401,2019-04-01,126,126.000,30,29
LC402,2017-01-01,29,29.000,8,7
LC402,2017-02-01,35,35.000,9,8
LC402,2017-03-01,55,55.000,11,10
LC402,2017-04-01,88,88.000,20,17
LC402,2017-05-01,86,86.000,20,20
LC402,2017-06-01,34,34.000,9,9
LC402,2017-07-01,33,33.000,9,9
LC402,2017-08-01,33,33.000,8,8
LC402,2017-09-01,40,40.000,7,7
LC402,2017-10-01,29,29.000,5,5
LC402,2017-11-01,35,35.000,8,8
LC402,2017-12-01,20,20.000,6,6
LC402,2018-01-01,79,79.000,8,8
LC402,2018-02-01,38,38.000,6,6
LC402,2018-03-01,96,96.000,11,11
LC402,2018-04-01,123,123.000,14,14
LC402,2018-05-01,90,90.000,16,15
LC402,2018-06-01,39,39.000,9,9
LC402,2018-07-01,77,77.000,16,16
LC402,2018-08-01,38,38.000,8,8
LC402,2018-09-01,27,27.000,6,6
LC402,2018-10-01,11,11.000,4,4
LC402,2018-11-01,28,28.000,6,6
LC402,2018-12-01,6,6.000,2,2
LC402,2019-01-01,59,59.000,5,5
LC402,2019-02-01,46,46.000,7,6
LC402,2019-03-01,129,129.000,6,5
LC402,2019-04-01,46,46.000,12,12
LC403,2017-01-01,47,47.000,8,7
LC403,2017-02-01,18,18.000,4,4
LC403,2017-03-01,30,30.000,5,5
LC403,2017-04-01,21,21.000,7,7
LC403,2017-05-01,39,39.000,7,7
LC403,2017-06-01,57,57.000,12,12
LC403,2017-07-01,30,30.000,8,7
LC403,2017-08-01,41,41.000,12,12
LC403,2017-09-01,48,48.000,13,13
LC403,2017-10-01,17,17.000,3,3
LC403,2017-11-01,12,12.000,3,3
LC403,2017-12-01,15,15.000,3,2
LC403,2018-01-01,29,29.000,5,4
LC403,2018-02-01,28,28.000,4,4
LC403,2018-03-01,33,33.000,6,6
LC403,2018-04-01,96,96.000,10,10
LC403,2018-05-01,78,78.000,12,12
LC403,2018-06-01,18,18.000,3,3
LC403,2018-07-01,70,70.000,15,14
LC403,2018-08-01,15,15.000,4,4
LC403,2018-09-01,21,21.000,6,6
LC403,2018-10-01,19,19.000,4,4
LC403,2018-11-01,21,21.000,3,3
LC403,2018-12-01,20,20.000,5,4
LC403,2019-01-01,8,8.000,2,2
LC403,2019-02-01,22,22.000,6,6
LC403,2019-03-01,34,34.000,6,6
LC403,2019-04-01,89,89.000,14,14
LC404,2017-01-01,9,9.000,2,1
LC404,2017-02-01,3,3.000,1,1
LC404,2017-03-01,13,13.000,3,2
LC404,2017-04-01,9,9.000,4,4
LC404,2017-05-01,27,27.000,5,5
LC404,2017-06-01,18,18.000,5,5
LC404,2017-07-01,21,21.000,5,4
LC404,2017-09-01,3,3.000,1,1
LC404,2017-10-01,12,12.000,2,2
LC404,2017-11-01,12,12.000,3,3
LC404,2018-02-01,9,9.000,3,3
LC404,2018-03-01,15,15.000,2,2
LC404,2018-04-01,60,60.000,8,7
LC404,2018-05-01,6,6.000,2,2
LC404,2018-06-01,7,7.000,3,3
LC404,2018-07-01,36,36.000,3,3
LC404,2018-08-01,9,9.000,2,2
LC404,2018-09-01,15,15.000,4,4
LC404,2018-10-01,3,3.000,1,1
LC404,2018-12-01,9,9.000,3,3
LC404,2019-01-01,5,5.000,3,3
LC404,2019-02-01,12,12.000,3,3
LC404,2019-03-01,6,6.000,2,2
LC404,2019-04-01,12,12.000,3,3
LC405,2017-01-01,120,120.000,29,27
LC405,2017-02-01,149,149.000,32,30
LC405,2017-03-01,137,137.000,38,34
LC405,2017-04-01,251,251.000,57,51
LC405,2017-05-01,355,355.000,90,84
LC405,2017-06-01,345,341.000,76,74
LC405,2017-07-01,253,253.000,69,65
LC405,2017-08-01,224,224.000,61,60
LC405,2017-09-01,147,147.000,38,36
LC405,2017-10-01,138,138.000,34,30
LC405,2017-11-01,134,134.000,41,40
LC405,2017-12-01,36,36.000,9,9
LC405,2018-01-01,329,329.000,39,36
LC405,2018-02-01,276,276.000,36,34
LC405,2018-03-01,573,573.000,50,48
LC405,2018-04-01,426,426.000,59,55
LC405,2018-05-01,541,541.000,91,88
LC405,2018-06-01,291,291.000,35,32
LC405,2018-08-01,481,481.000,73,69
LC405,2018-09-01,152,152.000,34,33
LC405,2018-10-01,206,206.000,34,34
LC405,2018-11-01,174,174.000,36,34
LC405,2018-12-01,133,133.000,19,17
LC405,2019-01-01,813,813.000,37,37
LC405,2019-02-01,210,210.000,23,23
LC405,2019-03-01,315,315.000,33,31
LC405,2019-04-01,762,762.000,63,59
LC406,2017-01-01,27,27.000,5,4
LC406,2017-02-01,28,28.000,7,7
LC406,2017-03-01,60,60.000,9,7
LC406,2017-04-01,33,33.000,8,6
LC406,2017-05-01,3,3.000,1,1
LC406,2017-06-01,36,36.000,10,8
LC406,2017-07-01,11,11.000,4,4
LC406,2017-08-01,26,26.000,7,7
LC406,2017-09-01,6,6.000,2,2
LC406,2017-10-01,9,9.000,1,1
LC406,2017-11-01,31,31.000,5,5
LC406,2017-12-01,6,6.000,1,1
LC406,2018-01-01,46,46.000,4,4
LC406,2018-02-01,38,38.000,5,5
LC406,2018-03-01,202,200.000,4,4
LC406,2018-04-01,61,61.000,9,9
LC406,2018-05-01,36,35.000,6,6
LC406,2018-06-01,33,33.000,3,3
LC406,2018-07-01,81,81.000,12,11
LC406,2018-08-01,25,25.000,6,6
LC406,2018-09-01,21,21.000,3,3
LC406,2018-10-01,12,12.000,3,3
LC406,2018-11-01,12,12.000,3,3
LC406,2018-12-01,6,6.000,2,2
LC406,2019-01-01,6,2.000,1,1
LC407,2017-01-01,71,71.000,15,14
LC407,2017-02-01,67,67.000,17,15
LC407,2017-03-01,75,75.000,13,11
LC407,2017-04-01,152,152.000,30,26
LC407,2017-05-01,124,124.000,36,35
LC407,2017-06-01,141,141.000,35,32
LC407,2017-07-01,104,104.000,19,17
LC407,2017-08-01,112,112.000,27,26
LC407,2017-09-01,63,63.000,18,18
LC407,2017-10-01,58,58.000,12,11
LC407,2017-11-01,62,62.000,13,13
LC407,2017-12-01,37,37.000,11,10
LC407,2018-01-01,79,79.000,11,10
LC407,2018-02-01,60,60.000,15,15
LC407,2018-03-01,293,291.000,15,15
LC407,2018-04-01,169,169.000,32,31
LC407,2018-05-01,154,154.000,25,25
LC407,2018-06-01,151,151.000,31,31
LC407,2018-07-01,218,218.000,35,32
LC407,2018-08-01,45,45.000,13,13
LC407,2018-09-01,32,32.000,8,8
LC407,2018-10-01,68,68.000,19,19
LC407,2018-11-01,102,102.000,17,17
LC407,2018-12-01,27,27.000,6,5
LC407,2019-01-01,150,150.000,11,11
LC407,2019-02-01,60,60.000,12,11
LC407,2019-03-01,88,88.000,15,15
LC407,2019-04-01,215,215.000,37,36
LC408,2017-01-01,46,46.000,7,6
LC408,2017-02-01,16,16.000,4,4
LC408,2017-03-01,29,29.000,6,5
LC408,2017-04-01,48,48.000,8,6
LC408,2017-05-01,27,27.000,5,5
LC408,2017-06-01,38,38.000,11,10
LC408,2017-07-01,30,30.000,5,5
LC408,2017-08-01,12,12.000,4,4
LC408,2017-09-01,3,3.000,1,1
LC408,2017-10-01,25,25.000,4,4
LC408,2017-11-01,12,12.000,4,4
LC408,2017-12-01,12,12.000,3,3
LC408,2018-01-01,28,28.000,3,3
LC408,2018-02-01,13,13.000,3,3
LC408,2018-03-01,51,51.000,5,5
LC408,2018-04-01,81,81.000,8,8
LC408,2018-05-01,48,48.000,8,8
LC408,2018-06-01,47,47.000,9,9
LC408,2018-07-01,120,120.000,16,14
LC408,2018-08-01,31,31.000,6,6
LC408,2018-09-01,18,18.000,4,4
LC408,2018-10-01,18,18.000,6,6
LC408,2018-11-01,15,15.000,2,2
LC408,2018-12-01,3,3.000,1,1
LC408,2019-01-01,84,84.000,5,5
LC408,2019-02-01,15,15.000,3,3
LC408,2019-03-01,4,4.000,2,2
LC408,2019-04-01,66,66.000,14,14
LC409,2017-01-01,98,98.000,23,22
LC409,2017-02-01,125,125.000,30,29
LC409,2017-03-01,82,82.000,21,19
LC409,2017-04-01,148,148.000,35,30
LC409,2017-05-01,176,176.000,50,49
LC409,2017-06-01,206,206.000,45,44
LC409,2017-07-01,199,199.000,47,45
LC409,2017-08-01,146,146.000,38,38
LC409,2017-09-01,92,92.000,22,22
LC409,2017-10-01,85,85.000,21,21
LC409,2017-11-01,68,67.000,19,18
LC409,2017-12-01,37,37.000,9,9
LC409,2018-01-01,155,155.000,23,23
LC409,2018-02-01,172,172.000,27,24
LC409,2018-03-01,328,328.000,26,25
LC409,2018-04-01,182,182.000,30,29
LC409,2018-05-01,212,212.000,38,36
LC409,2018-06-01,87,87.000,19,18
LC409,2018-07-01,285,285.000,42,40
LC409,2018-08-01,186,186.000,33,31
LC409,2018-09-01,76,76.000,17,17
LC409,2018-10-01,76,76.000,20,19
LC409,2018-11-01,95,95.000,22,20
LC409,2018-12-01,36,36.000,4,4
LC409,2019-01-01,557,557.000,11,11
LC409,2019-02-01,120,118.000,13,13
LC409,2019-03-01,160,160.000,22,21
LC409,2019-04-01,432,432.000,35,35
LC410,2017-01-01,68,68.000,13,12
LC410,2017-02-01,51,51.000,9,9
LC410,2017-03-01,47,47.000,10,10
LC410,2017-04-01,59,59.000,13,11
LC410,2017-05-01,61,61.000,18,18
LC410,2017-06-01,80,80.000,16,15
LC410,2017-07-01,102,102.000,23,21
LC410,2017-08-01,100,100.000,21,20
LC410,2017-09-01,38,38.000,9,9
LC410,2017-10-01,40,40.000,7,7
LC410,2017-11-01,34,34.000,9,9
LC410,2017-12-01,18,18.000,4,4
LC410,2018-01-01,63,63.000,9,9
LC410,2018-02-01,93,93.000,12,12
LC410,2018-03-01,342,342.000,13,13
LC410,2018-04-01,122,122.000,18,17
LC410,2018-05-01,140,140.000,21,20
LC410,2018-06-01,136,136.000,15,15
LC410,2018-07-01,211,211.000,33,29
LC410,2018-08-01,50,50.000,10,10
LC410,2018-09-01,26,26.000,6,6
LC410,2018-10-01,40,40.000,10,10
LC410,2018-11-01,47,47.000,9,9
LC410,2018-12-01,3,3.000,1,1
LC410,2019-01-01,213,213.000,12,12
LC410,2019-02-01,142,142.000,9,9
LC410,2019-03-01,27,27.000,2,2
LC410,2019-04-01,168,168.000,29,28
LC411,2017-01-01,14,14.000,3,2
LC411,2017-02-01,18,18.000,6,6
LC411,2017-03-01,21,21.000,5,4
LC411,2017-04-01,71,71.000,15,13
LC411,2017-05-01,6,6.000,1,1
LC411,2017-06-01,42,42.000,11,11
LC411,2017-07-01,27,27.000,5,5
LC411,2017-08-01,24,24.000,9,9
LC411,2017-09-01,22,22.000,7,7
LC411,2017-10-01,20,20.000,5,5
LC411,2017-11-01,3,3.000,1,1
LC411,2017-12-01,2,2.000,1,1
LC411,2018-01-01,21,21.000,4,4
LC411,2018-02-01,12,12.000,3,3
LC411,2018-03-01,48,48.000,6,6
LC411,2018-04-01,40,40.000,11,10
LC411,2018-05-01,31,31.000,9,9
LC411,2018-06-01,30,30.000,10,10
LC411,2018-07-01,29,29.000,8,7
LC411,2018-08-01,15,15.000,3,3
LC411,2018-09-01,15,15.000,4,4
LC411,2018-10-01,8,8.000,3,3
LC411,2018-11-01,9,9.000,2,1
LC411,2018-12-01,14,14.000,3,3
LC411,2019-01-01,33,33.000,5,3
LC411,2019-02-01,12,12.000,3,3
LC411,2019-03-01,4,3.000,2,2
LC412,2017-01-01,23,23.000,6,5
LC412,2017-02-01,12,12.000,4,4
LC412,2017-03-01,18,18.000,4,3
LC412,2017-04-01,41,41.000,8,6
LC412,2017-05-01,23,23.000,5,5
LC412,2017-06-01,54,54.000,13,12
LC412,2017-07-01,29,29.000,6,6
LC412,2017-08-01,28,28.000,6,6
LC412,2017-09-01,16,16.000,4,4
LC412,2017-10-01,13,13.000,3,3
LC412,2017-11-01,21,21.000,6,6
LC412,2017-12-01,15,15.000,3,3
LC412,2018-01-01,21,21.000,4,4
LC412,2018-02-01,20,20.000,3,3
LC412,2018-03-01,60,60.000,6,6
LC412,2018-04-01,33,33.000,6,6
LC412,2018-05-01,45,45.000,7,7
LC412,2018-06-01,21,21.000,3,3
LC412,2018-07-01,37,37.000,9,9
LC412,2018-08-01,10,10.000,3,3
LC412,2018-09-01,12,12.000,3,3
LC412,2018-10-01,12,12.000,4,4
LC412,2018-12-01,6,6.000,2,2
LC412,2019-01-01,38,38.000,4,4
LC412,2019-02-01,29,27.000,7,6
LC413,2017-01-01,25,25.000,7,6
LC413,2017-02-01,22,22.000,6,6
LC413,2017-03-01,33,33.000,6,5
LC413,2017-04-01,59,59.000,10,8
LC413,2017-05-01,15,6.000,2,2
LC413,2017-06-01,43,43.000,10,9
LC413,2017-07-01,30,30.000,8,8
LC413,2017-08-01,24,24.000,6,6
LC413,2017-09-01,19,19.000,5,5
LC413,2017-10-01,32,32.000,6,4
LC413,2017-11-01,14,14.000,4,4
LC413,2017-12-01,8,8.000,3,3
LC413,2018-01-01,27,27.000,4,4
LC413,2018-02-01,30,30.000,4,4
LC413,2018-03-01,219,219.000,6,6
LC413,2018-04-01,32,32.000,6,6
LC413,2018-05-01,27,27.000,4,4
LC413,2018-06-01,40,40.000,9,9
LC413,2018-07-01,49,49.000,8,8
LC413,2018-08-01,15,15.000,4,4
LC413,2018-09-01,7,7.000,2,2
LC413,2018-10-01,13,13.000,2,2
LC413,2018-11-01,12,12.000,3,3
LC413,2019-01-01,59,59.000,6,6
LC413,2019-02-01,52,44.000,7,6
LC413,2019-04-01,49,49.000,10,10
LC414,2017-01-01,36,36.000,6,5
LC414,2017-02-01,56,56.000,11,11
